,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.17250310837078792,5.265544789389298,14.830095586035386,0.0,0.0,0.0,14.830095586035386,0.0,0.0,0.0,0.0,4.0644598063251145,4.0644598063251145,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.5504310503365716,16.740174534098898,15.208023528001176,0.0,0.0,0.0,15.208023528001176,0.0,0.0,0.0,0.0,6.15012188894695,6.15012188894695,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.7148841868622471,21.676262600537225,15.372476664526845,0.0,0.0,0.0,15.372476664526845,0.0,0.0,0.0,0.0,7.019589701445678,7.019589701445678,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.7895620211902018,23.907850693813806,15.447154498854799,0.0,0.0,0.0,15.447154498854799,0.0,0.0,0.0,0.0,7.224285089872082,7.224285089872082,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.9242374513553326,27.982933970500753,15.581829929019934,0.0,0.0,0.0,15.581829929019934,0.0,0.0,0.0,0.0,8.015091639207983,8.015091639207983,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.9350752003126751,28.32218762000289,15.592667677977273,0.0,0.0,0.0,15.592667677977273,0.0,0.0,0.0,0.0,8.14092736691747,8.14092736691747,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,1.0663544144304682,32.29654267490956,15.72394689209507,0.0,0.0,0.0,15.72394689209507,0.0,0.0,0.0,0.0,8.917497844410276,8.917497844410276,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,1.0021908061673228,30.35769850616647,8.003110491831922,0.0,0.0,0.0,8.003110491831922,0.0,0.0,0.0,0.0,7.129842889999279,7.129842889999279,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,8.171766461472032,278.78723840096563,14.516933040801234,0.0,0.0,0.0,14.516933040801234,0.0,0.0,0.0,0.0,53.284090059436686,53.284090059436686,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,8.171766461472032,216.62455539231271,14.516933040801234,0.0,0.0,0.0,14.516933040801234,0.0,0.0,0.0,0.0,41.99440978979667,41.99440978979667,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,8.171766461472032,179.21678850214798,28.15940699237166,0.0,0.0,0.0,28.15940699237166,0.0,0.0,0.0,0.0,37.90500707807577,37.90500707807577,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,8.171766461472032,158.33473276472088,28.15940699237166,0.0,0.0,0.0,28.15940699237166,0.0,0.0,0.0,0.0,34.07196983677945,34.07196983677945,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,8.171766461472032,137.0876809410922,37.25438962675194,0.0,0.0,0.0,37.25438962675194,0.0,0.0,0.0,0.0,32.034102428686175,32.034102428686175,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,8.171766461472032,126.55533399855453,37.25438962675194,0.0,0.0,0.0,37.25438962675194,0.0,0.0,0.0,0.0,30.299433051049483,30.299433051049483,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,8.171766461472032,120.94032978619049,37.25438962675194,0.0,0.0,0.0,37.25438962675194,0.0,0.0,0.0,0.0,29.62485635568009,29.62485635568009,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,8.171766461472032,119.81782185497696,37.25438962675194,0.0,0.0,0.0,37.25438962675194,0.0,0.0,0.0,0.0,29.74760661536193,29.74760661536193,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,8.171766461472032,119.52685849405277,44.91106241875194,0.0,0.0,0.0,44.91106241875194,0.0,0.0,0.0,0.0,31.237817834754225,31.237817834754225,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,8.171766461472032,148.81150920409925,39.64441618037165,0.0,0.0,0.0,39.64441618037165,0.0,0.0,0.0,0.0,35.55935071905992,35.55935071905992,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,8.171766461472032,161.13815894037256,30.549433545991374,0.0,0.0,0.0,30.549433545991374,0.0,0.0,0.0,0.0,35.775414856836896,35.775414856836896,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,14.657592477664597,0.0,0.0,0.0,14.657592477664597,0.0,0.0,0.0,0.0,3.240940272736419,3.240940272736419,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,14.657592477664597,0.0,0.0,0.0,14.657592477664597,0.0,0.0,0.0,0.0,3.2582362318600633,3.2582362318600633,0.0
